@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.04598668109262113	0.01150183214417563	0.01848358141735443	0.007971666418969485	0.039630967478143694	0.00462572551889496
0.04830968502283597	0.01096323156884844	0.01868014113768203	0.0075443575694542735	0.03884870241679041	0.005600713770764709
0.20243519376128258	0.09922330906588427	0.09073160131945436	0.04401939569844322	0.22915403960280736	0.017858373570552408
0.03106872285704491	0.009927493130008621	0.016731306527835513	0.005356335336959239	0.033002651342063635	0.004642473127999606
0.030806945574413238	0.008466319327464784	0.014871017885615151	0.005447408042310738	0.032350337975310034	0.004073826180945507
0.03875527162265105	0.010570840237270987	0.01759307643043478	0.006670804106261162	0.04369031345723075	0.0057316200895125395
0.05006884870019563	0.016105356645331997	0.028080086844680656	0.008638348919258906	0.04549717948030051	0.006919311954947049
0.03991623469724116	0.011685996412668143	0.017955876746748402	0.006988577904163411	0.03770521733284313	0.0049503455398266635
0.04472650133847715	0.011643932231343362	0.01809336313900158	0.007880520406839026	0.03966405927112154	0.005674637494181626
0.20173581454744094	0.12983519991684248	0.1012694912836948	0.03981628883209793	0.29545500049082973	0.017437905188683083
0.04026265690132038	0.010808999428864907	0.017868545810710436	0.007620975381971014	0.04031063158251249	0.0046754173612760476
0.04636013760969779	0.010901878818421657	0.018013725489299363	0.007456688392645991	0.03466370943889281	0.005364281342537947
0.03766666271851323	0.009554051178110113	0.01556270641576982	0.0072447269830981514	0.029141006956980218	0.0038226685838932853
0.2961734911774211	0.09271252968574603	0.08380918455924745	0.046169719031544085	0.1933006464437898	0.014815187602183082
0.04342880479462395	0.013786561498891441	0.023436211612714093	0.008534926700781114	0.0472920576254916	0.006850225522750769
0.038318084466918166	0.01103106968960067	0.0200129282004797	0.006015353559314999	0.04111409696301754	0.006410728501042141
0.08922975446023582	0.04349433994384897	0.0915518139288784	0.01656954456827961	0.18538932528580992	0.02320036654221408
0.05408356939554637	0.014140806485924197	0.021022244917051517	0.009922548843248493	0.04297951852974805	0.006462926826638427
0.03026402856906506	0.008476869331675116	0.013338293478274066	0.005702126371762505	0.029444640130882382	0.0037720947325101096
0.09695209069836226	0.024173734001147893	0.036973772842351336	0.016307836876574378	0.1011879581563221	0.009806496902909903
0.03368819277222489	0.009000760106730706	0.016826197653726293	0.006269908241065209	0.032298385210032574	0.004609756373647207
0.0358922573204368	0.010655532901236837	0.020810412825899217	0.005648531776953319	0.03840456678311655	0.005749458946833821
0.03680774897033008	0.009765888936729599	0.018589207566803528	0.0064610135320968395	0.03596373548657688	0.0058857748179459235
0.04089391029840534	0.011847953384122548	0.017423692360271	0.0073963907008055526	0.044162073756863734	0.005933280745065252
0.05271960378773476	0.0124817426300769	0.02057378608295955	0.008840297755213613	0.04573773068264115	0.005709668841261883
0.0575849442469891	0.012811095477418018	0.01968701233682773	0.008884857992663406	0.04889678404464889	0.005892448537225782
0.07469907119820249	0.014104682361484183	0.024316738256555434	0.012627126889826479	0.055475297805934104	0.008387136909183822
0.03534778569674489	0.011172713941298179	0.01730193538344408	0.006523287663248507	0.03427514477039361	0.005856542326612895
0.038341402235163496	0.009498569803800252	0.015864036824645142	0.006777737399664525	0.03564036306403964	0.005186051820257704
0.03944168485583608	0.012722992806125249	0.020136550580232355	0.007214698642570841	0.03934331641233057	0.005615143921082752
0.04053741964378612	0.012730095720332178	0.019872422576803873	0.007451498343065286	0.042602354205954165	0.005982017636346662
0.03694525203350295	0.010321892084477405	0.01673634768453861	0.006780057397125658	0.03468637612977681	0.005701823486825449
0.13345430415598414	0.04214349545075401	0.06394250857794677	0.027214626429578767	0.1254650631263087	0.017867789444192345
0.040786810913848136	0.009164588504248125	0.015133981966306947	0.006473642161986807	0.032134430994821696	0.004117481752915334
0.11266361316693313	0.057938706234497844	0.07090845156654231	0.024725123491459097	0.1670403929514674	0.014442992420417812
0.04251920528079577	0.011083454733246088	0.017843849559951157	0.007461899540418314	0.03555152246343019	0.0061346447238390485
0.13621053818601195	0.04550535208703144	0.07208479520604055	0.028997459440928616	0.11729023268971601	0.017772105740515867
0.05338075785849962	0.0150251349857522	0.022082404821857124	0.00897346437589203	0.05038831572497368	0.0075479702319048644
0.04791956968183285	0.011003017760717746	0.01484181268250811	0.007871728842257465	0.03496720706328632	0.003930162754226636
0.06260883169437151	0.014225755336495683	0.022947900514679966	0.010807857800043041	0.04952807524301613	0.007455304332620448
0.0634236228269684	0.012385784425822883	0.019613979571967696	0.009508597671546107	0.04075010227353012	0.0058342505300800086
0.14874307795441877	0.06762854601820084	0.08995159082302277	0.035043003045626395	0.1782475188535295	0.020895755390255333
0.038936698945891635	0.01170083846755685	0.019473415425923127	0.007618327005359566	0.040897716607785406	0.006078831621266308
0.05159189484794081	0.01143569609847689	0.020620145037279602	0.008480889526969427	0.04306347316291234	0.007293828623851919
0.050036234786255594	0.01635502390782087	0.024854429329872946	0.009255877756146225	0.048288711367878434	0.006944056387087604
0.032794535412434406	0.010312422105486729	0.016759438873315442	0.005910089178133526	0.03411394692711186	0.004915741642232994
0.07059807666166132	0.028961021242788095	0.046412192230611486	0.01379455880193751	0.0746617728695363	0.01047032095617606
0.04287186761517552	0.012438064577667303	0.020032419163222577	0.007338965170940471	0.0384921236877078	0.004797069029177795
0.055493878196029196	0.012773288318214317	0.023000652872082614	0.010311557695222774	0.04467175792335641	0.009107852787517117
0.10239215187921669	0.023365525567168508	0.0518367183661445	0.015746067624950785	0.06396357657242017	0.018504267041353776
0.38474823930081486	0.047822549717227346	0.08260048835335908	0.07211279015163995	0.18727928805394684	0.04015585720916133
0.07068517665475246	0.04525737523582416	0.0776827703362506	0.014797899659225669	0.11781984942497045	0.015155004597744878
0.033560122503318725	0.011219408925115833	0.02035377114217538	0.00594032159057655	0.03948104179382856	0.00505646018015005
0.06919167571520769	0.03417355110181376	0.04922845386605938	0.014686141951430606	0.10212781849320082	0.01264917878820019
0.051656325017302766	0.011072147165648251	0.01625026258244273	0.00845969243193813	0.03627884177957532	0.004856383943170853
0.03796891841459547	0.009118482892915565	0.01648960301505369	0.006701434657266209	0.03233198044502167	0.004817473309781297
0.1420220007352416	0.08490185006117981	0.10636293338390686	0.03176410417747906	0.19638305237366627	0.020777412378131823
0.035400247806325225	0.010921501326056824	0.016772002536726074	0.006691428687973107	0.0369379735462534	0.005301689298789331
0.03476604992213636	0.00908644495620386	0.015096970753616218	0.0060461602387803575	0.03210732251328956	0.0048595049276691045
0.040178680045077256	0.009743863644985813	0.01796443126338556	0.006682811476445119	0.033582380834188866	0.005648925490170528
0.048550811464483694	0.02008007034415446	0.03358710398093317	0.009882420904651527	0.06737459643000147	0.00755539298184152
0.04988087666118647	0.014823858282772565	0.02607572012903643	0.008808157921662072	0.0539998039980641	0.006302347349452319
0.03288856074751629	0.009925251307881928	0.01736366896228334	0.006279169368557622	0.032501824635265054	0.005216651000348637
0.10626956113089332	0.03054245851265163	0.050783990568312606	0.01932749978478995	0.06507237201823023	0.010920886110943847
0.02831237710074006	0.010248884151798334	0.022540583792473357	0.006070204124246427	0.032974410977992905	0.03623458123163825
0.04044015145683137	0.010417131263950646	0.019745284906115844	0.007540960409670218	0.03565585892342022	0.007643306509899382
0.0314902887727566	0.008954212304575224	0.016494346571164158	0.006643989555505919	0.02858014033125879	0.032585076786005696
0.04621983183427681	0.011236536623149045	0.021210590499818573	0.008747830254848852	0.03940328070058651	0.01901155337638268
0.05082959820784883	0.013682678272534754	0.026823172480032163	0.00897804897171765	0.04679644979658409	0.04563971613583791
0.0324852608485183	0.009766442968696809	0.019131688384358084	0.005915917075960005	0.032117401002592576	0.032404729292601325
0.0314915773779669	0.009851049282717522	0.018913395568353766	0.00560198134632344	0.03488271061297141	0.031666610119838234
0.03513984517253505	0.008768687504339512	0.01728849476787029	0.006044749597077164	0.031881664523983916	0.029829316100726633
0.040911537257183606	0.013500471618573718	0.02812454326161134	0.008507246363593252	0.03853488417727147	0.04505974485833281
0.053779332254325476	0.01189509970699233	0.021962925476169067	0.01064782830000654	0.038834973508147574	0.039761835403323585
0.04929660003565869	0.01246893009807691	0.025890556090071525	0.00911396835883076	0.04029146739291649	0.04528911177860904
0.0588351689386338	0.014171802011485888	0.02629024584316527	0.011194126790591643	0.04876520533589517	0.04617582326809004
0.037081385813303606	0.011238008085095015	0.02316682993145614	0.007595445740926219	0.034782898858178146	0.03600054703237111
0.09036118383317034	0.01927507452179478	0.03771086560482402	0.01798075430313239	0.06219261655826759	0.06404789302790498
0.05711759690061017	0.012970692417283559	0.02592247576408082	0.011600913820302667	0.04672688425726481	0.03613823165713813
0.04733141182454435	0.013099439494482001	0.026949938026621382	0.01033443445015161	0.05811978816615107	0.031221269500760682
0.272094534944674	0.06621196846798727	0.10695191984903858	0.047749681230735086	0.10430593372840116	0.023829670590696263
0.05046818092448612	0.013584741911836127	0.021823849269117374	0.009148623735319286	0.042930567461894546	0.005641201306170308
0.041688663251118536	0.009689690921933438	0.015137546733596137	0.007394365672049238	0.033372704340002286	0.004345705138645332
0.062202383590929305	0.012756324251832207	0.021285709496691237	0.010090612790753479	0.047893660445188745	0.006847141872012315
0.034558051860643146	0.010415646103617471	0.01686801737185739	0.006602234140044819	0.04356647411013127	0.0057093503277709
0.05188667237704211	0.012649223790972365	0.019535812483654803	0.009517443906285027	0.04633031361972117	0.005775121408965361
0.03296586050391253	0.00964988601290203	0.015764009121983023	0.006208605767348274	0.035179394158569126	0.004590969621282831
0.15986801004764334	0.09273923622012557	0.08061653429809021	0.03615683775927811	0.23423995249654797	0.015151694086657
0.04034083721875646	0.009988209725406013	0.01805365329167362	0.007313064632064237	0.03913359865077074	0.005151171555939759
0.04033260507438715	0.014838566103631731	0.02259424311699204	0.008156659799593442	0.04741239017941436	0.005556887983685689
0.03947786786575912	0.012297963980044709	0.019286024186547627	0.006965444589511354	0.03818522481136398	0.0047958613212270886
0.03228431715156951	0.009515644444439935	0.015793586975871833	0.005703211754676711	0.034304058288790434	0.00435199415846153
0.06082835330095214	0.014573867853353498	0.02388343759323092	0.012150341440466476	0.05600388634790948	0.008908805789875478
0.0398171741873041	0.010606773606047145	0.01806506123723377	0.0061587917988532295	0.0359696935588696	0.004285327958706012
0.03108528676426375	0.00905451773834365	0.015556080710341931	0.005617064621675704	0.029884099365897303	0.0038302023374362157
0.1449945918027877	0.09995154052483704	0.07991879103360312	0.02882347059622632	0.2581506996226777	0.014629963726239328
0.0329560309195016	0.010257273272687502	0.015252047536275409	0.006218814955289522	0.02954872893371683	0.004321209784707489
0.06602100502277407	0.020942814177360353	0.03499934709991864	0.011334303864636448	0.06707091428701885	0.0095986380646698
0.03015813656003273	0.00821089771432954	0.012610683978245874	0.005069998529276822	0.03139851559886955	0.0032406719229903292
0.13342783109954465	0.05757399743097884	0.06334203989634166	0.026178308315650135	0.18570601488399707	0.012942230726688994
0.05010893018814058	0.011618486959479979	0.017405094230894057	0.009160407169336495	0.04047474882184631	0.0054317435829424054
0.046027380910019525	0.011368521416331673	0.01855335248133535	0.008017660031688825	0.04002115322885309	0.00577673282996567
0.03835761849016928	0.011351840746515103	0.017097683743887065	0.006247917218714453	0.03446428156444877	0.004601431951531623
0.16815021835449795	0.12290177123182887	0.11243122007718406	0.038682606042737946	0.32138424608068367	0.020748931478884007
0.0416557339636055	0.010359840326905264	0.015893973622912144	0.007217203904209383	0.034911955668331524	0.004396308483400017
0.17742295477324865	0.06186175524526998	0.058687394936275825	0.03049127854238681	0.16054836961366603	0.01132067817040145
0.036307842489227075	0.010011567641925451	0.016211797065677352	0.0058822392748445335	0.032789067146974944	0.005052230195506521
0.12705798233964669	0.09150699079662712	0.10017750628587335	0.028339307489895136	0.1889147942908892	0.019286455675072343
0.05478251141318537	0.015904630471292414	0.024844531683581344	0.010371107212126052	0.048713973640562694	0.007878180061285227
0.0285978727008622	0.010151444324081604	0.016153350264530974	0.00587901348729391	0.035744878396922954	0.00474829426322068
